time,{mapping}.mapping.feasibleMoveDiscreteCommand,{mapping}.mapping.robotStopped,{mapping}.mapping.gripperOpened,{mapping}.mapping.collision,{mapping}.mapping.gripperClosed,{mapping}.mapping.nonfeasibleMoveDiscreteCommand,{mapping}.mapping.moveCompleted,{mapping}.mapping.q0,{mapping}.mapping.q1,{mapping}.mapping.q2,{mapping}.mapping.q3,{mapping}.mapping.q4,{mapping}.mapping.q5,{mapping}.mapping.qd0,{mapping}.mapping.qd1,{mapping}.mapping.qd2,{mapping}.mapping.qd3,{mapping}.mapping.qd4,{mapping}.mapping.qd5,{mapping}.mapping.qdd0,{mapping}.mapping.qdd1,{mapping}.mapping.qdd2,{mapping}.mapping.qdd3,{mapping}.mapping.qdd4,{mapping}.mapping.qdd5,{mapping}.mapping.t0,{mapping}.mapping.t1,{mapping}.mapping.t2,{mapping}.mapping.t3,{mapping}.mapping.t4,{mapping}.mapping.t5,{rmqfmu}.rmqfmu.closeGripperCommand,{rmqfmu}.rmqfmu.openGripperCommand,{rmqfmu}.rmqfmu.moveDiscreteCommand,{rmqfmu}.rmqfmu.MovementArgs_target_X,{rmqfmu}.rmqfmu.MovementArgs_target_Y,{rmqfmu}.rmqfmu.MovementArgs_target_Z,{dmodel}.dmodel.movediscrete,{dmodel}.dmodel.pick,{dmodel}.dmodel.place,{dmodel}.dmodel.target_X,{dmodel}.dmodel.target_Y,{dmodel}.dmodel.target_Z,{dmodel}.dmodel.closing_diameter,{dmodel}.dmodel.closing_speed,{dmodel}.dmodel.closing_force,{dmodel}.dmodel.opening_diameter,{dmodel}.dmodel.opening_speed,{dmodel}.dmodel.opening_force,{dmodel}.dmodel.stop,{dmodel}.dmodel.movejoint,{dmodel}.dmodel.target_q0,{dmodel}.dmodel.target_q1,{dmodel}.dmodel.target_q2,{dmodel}.dmodel.target_q3,{dmodel}.dmodel.target_q4,{dmodel}.dmodel.target_q5,{dmodel}.dmodel.movecartesian,{dmodel}.dmodel.target_x,{dmodel}.dmodel.target_y,{dmodel}.dmodel.target_z,{dmodel}.dmodel.target_rx,{dmodel}.dmodel.target_ry,{dmodel}.dmodel.target_rz,{dmodel}.dmodel.setvelocity,{dmodel}.dmodel.target_v,{dmodel}.dmodel.state
7.39999999999999,true,true,true,false,false,false,true,-2.2930368557413496,-2.129059483109761,2.04356052743037,-2.130611498321495,-1.084386549347368,-0.5572900451408751,-0.00251187762927301,-0.02572237781349534,-1.7763568393993417E-13,-0.010463690424161929,-0.002369062364414485,0.004900981299635611,0.0,0.0,0.0,0.0,0.0,0.0,16.329440978027286,21.252158442716713,16.78876827422234,2.2778334805164695,2.869751409304296,3.3533993784537186,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
7.499999999999989,true,true,true,false,false,false,true,-2.293016030848478,-2.1285021795413863,2.0435605274303716,-2.1308061354382444,-1.0843737540383556,-0.5568999718833396,-0.00394851105731473,0.004388400222585773,1.7763568393993417E-13,0.010082666131333967,-0.008159081137822089,-0.0031444860118396436,0.0,0.0,0.0,0.0,0.0,0.0,5.674393471366536,30.042022220681325,9.72164432521882,-2.7656274260784275,1.6199708997488713,-0.7207642166932278,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
7.599999999999989,true,true,true,false,false,false,true,-2.2930540611044625,-2.1282597612984135,2.0435605274303716,-2.1305293393111153,-1.0844556459210324,-0.5573669220948041,-0.0031935561784363392,-0.00659393147248384,1.7763568393993417E-13,-2.575193580155248E-4,0.008157644761648531,0.0040279917516074445,0.0,0.0,0.0,0.0,0.0,0.0,-35.54059999597287,14.742907420788228,11.453924180651654,-2.0263668373275907,-7.431675936526046,-2.237425422854932,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
7.699999999999989,true,true,true,false,false,false,true,-2.29310113296816,-2.1290474340375445,2.043560527430369,-2.130777880890684,-1.0845471772866517,-0.5574891328409555,-0.003725229911209253,0.031046307289434798,0.0,0.013434117363424269,-0.003530589079401706,-0.0038583433503250023,0.0,0.0,0.0,0.0,0.0,0.0,-21.25657772944811,11.65769517629543,9.97908482877185,0.3763992507942667,-0.33844796255768406,3.849798054289253,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
7.799999999999988,true,true,true,false,false,false,true,-2.2930780104279327,-2.1279533724930504,2.043560527430367,-2.130368175839876,-1.0845321345330392,-0.5575158153351789,-0.0017411460829555,-0.04166575480704182,0.0,-0.013240434820353973,-0.010243093861456476,1.3761387114279055E-4,0.0,0.0,0.0,0.0,0.0,0.0,-14.241758765081588,8.431916746361,8.736171033167814,-2.4506817674843973,-2.300673102124004,-1.1095504971411703,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
7.899999999999988,true,true,true,false,false,false,true,-2.293065383550018,-2.129663440772391,2.0435605274303663,-2.130784317561263,-1.0845696644578604,-0.5574464643604617,-0.0018357912910706476,0.008443180966462138,0.0,0.00409839414458947,0.006669983783243934,0.0028672506249257422,0.0,0.0,0.0,0.0,0.0,0.0,-9.059669403983316,17.733969348859937,15.227728925655631,1.1278502429534014,-2.8931372496079804,-0.9418834734137491,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
7.999999999999988,true,true,true,false,false,false,true,-2.293074464332154,-2.12968031024608,2.043560527430368,-2.1300896010007646,-1.0846389052207321,-0.5574406225327846,0.0018298463814394115,0.044719049575880236,0.0,0.009267712999867206,-4.938211583646851E-4,0.004069718838193431,0.0,0.0,0.0,0.0,0.0,0.0,-27.803447259500928,19.43936337759604,15.51087572109139,1.3302329068565384,-3.941193269344942,3.2951970606627845,false,false,false,0,0,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
8.099999999999987,true,true,true,false,false,false,true,-2.293051909908039,-2.1270462790747358,2.043560527430368,-2.1301281488693666,-1.0845655167841928,-0.5569883709545316,-0.0034853839148123386,0.05651943098567309,0.0,-0.027941837409336673,0.002590675009982231,0.00148234042240882,0.0,0.0,0.0,0.0,0.0,0.0,-14.338538039329297,19.858882033082494,15.95546732728788,2.868877453079952,2.157596007156845,0.46561751220947195,false,false,true,8,10,0,true,false,false,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
8.199999999999987,true,true,true,false,false,false,true,-2.2931253625092465,-2.1290112568231914,2.04356052743037,-2.1307871594385466,-1.08445092132244,-0.5574205680345186,-0.001322619151088878,0.08980375530760322,-1.7763568393993417E-13,0.033309014158949435,0.0019508788312795355,-0.002787101649735741,0.0,0.0,0.0,0.0,0.0,0.0,-10.02157495050088,10.66978512641985,9.23562887860794,-2.7889570478059875,-4.368805969009295,-1.006664718915726,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmMove
8.299999999999986,true,false,true,false,false,false,false,-2.2931829255789093,-2.1320159021697007,2.0434849328576083,-2.1312561594348276,-1.0840600509570306,-0.5574812359769004,-0.018258548692164464,0.08436473745745535,-0.015707963224179403,0.030318342832187404,0.03240493768322258,-0.049122291438649504,0.0,0.0,0.0,0.0,0.0,0.0,22.7690330903134,25.065554651981085,21.69324020743642,6.467818511206074,-1.8818562816733053,1.1975314185716237,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
8.399999999999986,true,false,true,false,false,false,false,-2.429798129499054,-1.9674000789281383,1.9224644868296545,-2.1683019104938746,-0.9651829657087809,-0.7257599928457523,-0.6140608150529714,0.7304248333978507,-0.42137919669307894,-0.006420992572483454,0.42533064085979344,-0.7752027393835212,0.0,0.0,0.0,0.0,0.0,0.0,588.1509405229075,19.167254010897363,12.1998065331273,0.8655507446618834,3.5510166334640942,3.0935930693567615,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
8.499999999999986,true,false,true,false,false,false,false,-2.77815255153667,-1.5587434904435717,1.7493677603848736,-2.169838612455437,-0.8006484985415252,-1.1781970653609326,-0.37312789664250895,0.8362364287660625,-0.11290617807849565,0.002584911336887884,0.07832420588598667,-0.818560002151195,0.0,0.0,0.0,0.0,0.0,0.0,572.9878532997105,21.14259076634283,12.576886562513113,-6.623907433991297,-5.6707211301589675,-0.8459824264272306,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
8.599999999999985,true,false,true,false,false,false,false,-3.0243773202405686,-1.2649540898720204,1.7323913246545457,-2.1699402001192025,-0.7869471505158829,-1.443065081139327,-0.26002931557056486,0.327117073539728,-1.1330740612430533E-5,0.015213858471155849,-0.006647181322790781,-0.2175125408318432,0.0,0.0,0.0,0.0,0.0,0.0,147.84311856799633,35.62074840926354,18.752875532116782,6.646668347281628,-9.411892736098228,1.6254088864266323,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
8.699999999999985,true,true,true,false,false,false,true,-3.0722573060950564,-1.2092533359369595,1.7323827791042197,-2.1698851997167266,-0.787562344663665,-1.4784783218859543,-0.051623461512102745,0.014526688229380753,0.0,-0.01023668498873507,-0.004533480660293588,-0.015139938031431014,0.0,0.0,0.0,0.0,0.0,0.0,46.673285578007224,19.33987384280988,7.547948826729041,-2.34109841019342,-2.6268654989948543,-1.3524190290085774,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
8.799999999999985,true,true,true,false,false,false,true,-3.0756200783530696,-1.2055038432216776,1.7323827791042214,-2.169804412609979,-0.7873130024167421,-1.4779484283067044,-0.001370222484097648,0.03780223182870144,0.0,0.008454545923437645,0.009475889798866302,0.0042485129483771835,0.0,0.0,0.0,0.0,0.0,0.0,13.431532378047716,26.02126618699142,12.990900271759717,2.3799131806324763,2.035543855053985,1.0945966986972866,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
8.899999999999984,true,true,true,false,false,false,true,-3.0755694915700102,-1.201346891679754,1.7323827791042232,-2.169812672407873,-0.7877564065904936,-1.4779566892010374,-0.006584182417587143,-0.057358605565098274,0.0,-0.02074388383198671,-0.011772699087669397,0.0017461872857884534,0.0,0.0,0.0,0.0,0.0,0.0,5.158299016875171,28.1414929490419,13.750245182928248,3.162947250522494,1.8231020034031733,1.2374116978101106,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
8.999999999999984,true,true,true,false,false,false,true,-3.075477729183021,-1.2027243630293452,1.732382779104225,-2.1701728687744195,-0.7872148945331991,-1.477970793444559,-0.0053308129952939695,-0.004834075272517083,0.0,-0.0015211194554601837,-0.013740615732153648,-0.0035563487516636198,0.0,0.0,0.0,0.0,0.0,0.0,34.09486492305605,36.16970082594058,20.148409765576407,7.2938295111377345,-1.7332653260390565,1.9879202473355826,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
9.099999999999984,true,true,true,false,false,false,true,-3.075694742063816,-1.2004541674983793,1.732382779104225,-2.1694959143575323,-0.7872848537219532,-1.4780695673955195,-0.0031460058949034924,-0.06945858204062459,0.0,-0.026932096878504275,-0.008100760187708408,-0.010883760784879942,0.0,0.0,0.0,0.0,0.0,0.0,11.695716341059,17.536557918449184,6.115808268073231,-3.631305623391401,5.6190423229004045,0.878744114794127,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
9.199999999999983,true,true,true,false,false,false,true,-3.0756302041181565,-1.2007768348380239,1.7323827791042277,-2.1696271222221446,-0.7872207061689505,-1.4778664156022456,-0.004410141852948488,0.028044004003277088,0.0,0.0094121413903588,-0.004723205454568528,-0.012787392848949817,0.0,0.0,0.0,0.0,0.0,0.0,4.110005176247084,29.0872309255644,16.21082664316214,5.580476838139634,-4.542604511540584,2.677857472206145,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
9.299999999999983,true,true,true,false,false,false,true,-3.07568786355485,-1.2023792806909421,1.7323827791042294,-2.1700430099622032,-0.7871640835184981,-1.4778858295197947,-0.0033359420674710792,-0.021570506899759655,0.0,-0.006978367623307929,-0.002353210213444829,-0.008299058486645113,0.0,0.0,0.0,0.0,0.0,0.0,21.651247428228977,37.8267544671137,21.159281499976945,7.821998598031847,-6.902970762418384,2.2843512447050016,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
9.399999999999983,true,true,true,false,false,false,true,-3.075564375839847,-1.2019843637240486,1.7323827791042312,-2.169985465124662,-0.7876102919092718,-1.4779712086338836,-0.004636952812118026,0.007928485912063573,0.0,0.004093137949821151,0.009976830498098947,0.00692181489032252,0.0,0.0,0.0,0.0,0.0,0.0,33.39159986007524,26.85108807047928,13.740705016744926,2.798544181475301,-4.712512087529698,0.007066720271447257,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
9.499999999999982,true,true,true,false,false,false,true,-3.0754934260932325,-1.2018875017099475,1.732382779104233,-2.169957393194987,-0.7876174035190813,-1.4781612057688296,-2.935940557334423E-4,-0.007700147521734703,1.7763568393993417E-13,0.034994348340315756,-0.0014450931408830738,0.0034236347026688455,0.0,0.0,0.0,0.0,0.0,0.0,64.44077316021824,30.085137974532834,14.586252610649117,5.407226259973922,-0.426109926266521,1.7212450118825664,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
9.599999999999982,true,true,true,false,false,false,true,-3.0755770401347418,-1.202343036820385,1.7323827791042357,-2.1700543975102446,-0.7873393121126528,-1.4782069276450551,0.001133156482246409,-0.015765042059881756,0.0,-0.005987355127242956,0.003292344464876343,-0.004644547227525675,0.0,0.0,0.0,0.0,0.0,0.0,53.877234508115386,16.481304030010712,5.273439523024781,-3.7916223343659623,-2.0183190219777267,-2.197022194043319,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
9.699999999999982,true,true,true,false,false,false,true,-3.0756264156840993,-1.2012975548197442,1.7323827791042365,-2.170271307879305,-0.7876658159632708,-1.4779469113569847,-0.004440522632973514,0.04646006402208979,0.0,0.023319560811595755,0.008728295827338226,0.010266021066124585,0.0,0.0,0.0,0.0,0.0,0.0,31.928232808873258,23.08968714852341,10.023349124295763,-1.4315621173453112,3.381165499395577,-0.257070196477536,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
9.799999999999981,true,true,true,false,false,false,true,-3.0755576253501653,-1.202702106238446,1.7323827791042392,-2.170315045241119,-0.786894734416232,-1.4781357682833933,1.8209795094028102E-4,-0.02278569938559627,0.0,-0.006051200969988914,-0.005629309066620854,0.006303633673884307,0.0,0.0,0.0,0.0,0.0,0.0,58.51205883446475,21.1796623581771,8.296857131269178,-2.0677493944189687,5.566083616196876,-0.34391257440284606,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
9.89999999999998,true,true,true,false,false,false,true,-3.075550771428051,-1.2031422937917577,1.732382779104241,-2.170266392077684,-0.7872744758098702,-1.4780233210751108,0.0045225933511948875,-0.04395840081234919,0.0,-0.014196195382602481,0.005131225431129355,0.0070550453550274886,0.0,0.0,0.0,0.0,0.0,0.0,60.80035514489849,29.6518126626358,14.79264771920425,3.4926924157957644,5.639277651888898,0.862496009589519,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
9.99999999999998,true,true,true,false,false,false,true,-3.0756279002335436,-1.2013298534645775,1.7323827791042437,-2.170238566267977,-0.787554570851352,-1.4781700952107046,-0.0029865539367775183,-0.02279147919742541,0.0,-0.008269402178125095,-0.008815168758409195,0.0017713176614355495,0.0,0.0,0.0,0.0,0.0,0.0,20.049943200580355,19.638676386516124,7.680016327516116,-2.3280315165550696,-0.847290234031363,-1.354762032160194,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
10.09999999999998,true,true,true,false,false,false,true,-3.075560449437723,-1.200270569609117,1.732382779104248,-2.1695107394958946,-0.7876446143301505,-1.477868111001868,0.003349925190930199,-0.01301106287243004,0.0,-0.006847326390687463,-0.007230330507731106,-0.0038919083102919656,0.0,0.0,0.0,0.0,0.0,0.0,35.05830547237927,50.60508287001793,31.353049239298514,16.737733987208788,4.199073071149321,7.475912010246228,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
10.19999999999998,true,true,true,false,false,false,true,-3.0756750248096107,-1.2038193258821117,1.7323827791042499,-2.169996707136285,-0.7871034396942758,-1.4780634768538965,0.0034109220276672715,-0.0032913889040014723,0.0,-0.0020514221548129704,-0.004591336067691781,-0.009197517842447225,0.0,0.0,0.0,0.0,0.0,0.0,3.700320330761089,26.046990981707218,12.268742960851963,1.534146867661071,1.770557727614759,-5.055453160973931,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
10.29999999999998,true,true,true,false,false,false,true,-3.075569997374502,-1.201616670524773,1.7323827791042543,-2.169669168738361,-0.7869822177228403,-1.4777989821168136,-0.0024924759783205314,0.0022210564875268807,0.0,-7.344549912243331E-4,-0.022229294941744367,-4.928742983520671E-4,0.0,0.0,0.0,0.0,0.0,0.0,22.783760352566873,28.104570337969697,14.217903613749892,3.3881273874965117,4.316323477507937,1.1330553239284797,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
10.399999999999979,true,true,true,false,false,false,true,-3.0758067197295604,-1.1998431557943885,1.732382779104256,-2.1693971682058146,-0.7875496150040968,-1.478027140534378,-0.0011593291246108815,-0.031702992062305084,0.0,-0.016465834790571524,-0.013763463304165733,0.0030742966080394654,0.0,0.0,0.0,0.0,0.0,0.0,19.040699553195473,27.73948077596873,8.233212278618927,2.1426700918481623,1.7102480675458573,-2.2837305648568016,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
10.499999999999979,true,true,true,false,false,false,true,-3.0756253749270863,-1.2017358503781184,1.732382779104257,-2.169874640774294,-0.7872529330147895,-1.4779705929717597,0.0034386959306669414,-0.002017490985649706,0.0,-0.0030910481543229016,-0.0067471847986909535,-0.004171491339908327,0.0,0.0,0.0,0.0,0.0,0.0,0.6070418875597156,29.51032347137936,15.2051767571723,4.503046493850843,-3.1080686165691818,1.1358433730924986,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
10.599999999999978,true,true,true,false,false,false,true,-3.0756117950651296,-1.2015820848731078,1.7323827791042588,-2.169899052764836,-0.7874200864673315,-1.4780942212656845,0.002127881005086229,0.03626650624839832,0.0,-0.0017311093415619564,0.0033931067796349316,0.001921973399453674,0.0,0.0,0.0,0.0,0.0,0.0,18.445618034461766,13.453915743265956,17.87021117565603,5.61577918962289,3.0468286622758067,-1.379532477116594,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
10.699999999999978,true,true,true,false,false,false,true,-3.075631724224505,-1.201418985095911,1.7323827791042579,-2.1700270689983006,-0.787823261552413,-1.4780175422652944,-0.0028677806547235713,0.02572857973726988,0.0,-0.0029350796905787653,0.022113895643183012,-0.0023886464283849876,0.0,0.0,0.0,0.0,0.0,0.0,17.996174721804632,18.797773071517923,7.599594471035007,-4.930068423439321,0.6048318424597824,-2.8812164043356487,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
10.799999999999978,true,true,true,false,false,false,true,-3.0755837774180774,-1.2025842887368379,1.7323827791042588,-2.1702629548212142,-0.7873787257685518,-1.47805704355327,4.766199806380604E-4,0.01249707114325176,0.0,0.0053361721683104395,0.005086601105650131,-0.008587013639700429,0.0,0.0,0.0,0.0,0.0,0.0,52.85008274947124,32.32844649281644,17.77441531049005,-2.0465515116959465,-0.5828512929571319,-2.120966298756103,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
10.899999999999977,true,true,true,false,false,false,true,-3.0756260331245455,-1.2014807210496476,1.732382779104265,-2.1700398311703326,-0.7873926878561885,-1.4779660461214137,-0.004110786999509514,-0.07753885736501628,0.0,-0.02468314593747481,0.005078438265557384,0.0029979824180499585,0.0,0.0,0.0,0.0,0.0,0.0,-16.586111347632034,22.14626419859589,8.857676554808135,-2.5677749576951676,-1.1766366000337334,-2.064831971812894,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
10.999999999999977,true,true,true,false,false,false,true,-3.075715604165171,-1.2018877438846411,1.7323827791042667,-2.170071519056929,-0.787034493370319,-1.4780448357945382,-0.002026435901746411,0.04050121550951562,0.0,0.017054303013344253,9.885850972496885E-4,0.006952153266755796,0.0,0.0,0.0,0.0,0.0,0.0,8.102002794791812,10.378207456462466,0.6301892023388482,-0.1926994192939727,8.531071455656765,0.02979781413550473,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
11.099999999999977,true,true,true,false,false,false,true,-3.075591755903835,-1.201274642494857,1.7323827791042667,-2.1702647321362507,-0.7872912710292437,-1.4779632882840072,5.541307089626464E-4,-0.0653624036111132,0.0,-0.017758443060946556,0.009525933773874685,-0.0023869745486836402,0.0,0.0,0.0,0.0,0.0,0.0,29.48511289499147,17.728822838523264,5.948297009924435,-3.6505947788825166,3.53616773525665,-1.1259471188881363,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
11.199999999999976,true,true,true,false,false,false,true,-3.0755814138492434,-1.201549449576789,1.7323827791042694,-2.170200962048818,-0.7874107947325828,-1.4777993895020867,-0.0011140875525222768,-0.003872867730690083,-1.7763568393993417E-13,0.003936266719859678,0.0011444502188589752,-0.012817747904485637,0.0,0.0,0.0,0.0,0.0,0.0,48.17780478308435,22.50336644761116,10.314360756772006,0.39866553608732647,2.102743883697541,-0.03459163157838887,false,false,false,0,0,0,true,false,false,8,10,0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,false,0.0,ArmStop
